structurePerIdRank,formulaRank,ConfidenceScoreExact,ConfidenceScoreApproximate,CSI:FingerIDScore,ZodiacScore,SiriusScoreNormalized,SiriusScore,molecularFormula,adduct,precursorFormula,InChIkey2D,InChI,name,smiles,xlogp,pubchemids,links,dbflags,ionMass,retentionTimeInSeconds,retentionTimeInMinutes,formulaId,alignedFeatureId,mappingFeatureId,overallFeatureQuality
1,2,0,829,0,829,-105,899,,0,500,56,874,C19H38O4,[M - H2O + H]+,C19H37O3+,QHZLMUACJMDIAE,"InChI=1S/C19H38O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-19(22)23-17-18(21)16-20/h18,20-21H,2-17H2,1H3",Glyceryl Palmitate,CCCCCCCCCCCCCCCC(=O)OCC(CO)O,5,566,3084463;54229153;11359451;14900;57694152,PUBCHEMANNOTATIONBIO:(null);HMDB:(HMDB0011564 HMDB0245964);MiMeDB:(MMDBc0000667 MMDBc0034221);PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);BloodExposome:(14900 11359451 3084463);LIPIDMAPS:(LMGL01010001 LMGL01010009);SUPERNATURAL:(SN0305940);MESH:(14900 3084463 11359451);FooDB:(FDB003076 FDB028277);PUBCHEM:(3084463 54229153 11359451 14900 57694152);GNPS:(CCMSLIB00000849056);COCONUT:(CNP0138044);NORMAN:(NS00010577 NS00087852);METACYC:(CPD-8508);CHEBI:(69081 75542 64757 75811);DSSTox:(DTXSID00891470 DTXSID701313712);LOTUS:(Q27887716 Q27105048 Q27133404);YMDB:(YMDB02313);PUBCHEMANNOTATIONDRUG:(null);PUBCHEMANNOTATIONFOOD:(null);PUBMED:(null);KNAPSACK:(QHZLMUACJMDIAE-UHFFFAOYSA-N),141724817534,313,274,805,13,415,685530656601165581,685521541529726916,5765,
1,1,0,098,0,098,-581,805,,0,991,18,381,C39H75NO10,[M + Na]+,C39H75NNaO10+,SYESHMIFGZBTPN,"InChI=1S/C39H75NO10/c1-3-5-7-9-11-13-15-17-19-21-23-25-27-32(43)38(48)40-30(29-49-39-37(47)36(46)35(45)33(28-41)50-39)34(44)31(42)26-24-22-20-18-16-14-12-10-8-6-4-2/h18,20,30-37,39,41-47H,3-17,19,21-29H2,1-2H3,(H,40,48)","N-(3,4-dihydroxy-1-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}heptadec-8-en-2-yl)-2-hydroxyhexadecanamide",CCCCCCCCCCCCCCC(C(=O)NC(COC1C(C(C(C(O1)CO)O)O)O)C(C(CCCC=CCCCCCCCC)O)O)O,8,400,162938785;162938786;138266181,COCONUT:(CNP0209023);SUPERNATURAL:(SN0358514);PUBCHEM:(162938785 162938786 138266181);LOTUS:(Q105263517),271581186,740,527,805,13,415,685530661357507648,685521541303234455,5750,
1,1,0,051,0,051,-178,486,,0,995,110,089,C17H32O4,[M + H]+,C17H33O4+,WZFKQOQODVEDIE,"InChI=1S/C17H32O4/c1-2-3-4-5-6-7-8-9-10-16(20)11-15(13-18)12-17(21)14-19/h1,15-21H,3-14H2","4-(hydroxymethyl)hexadec-15-yne-1,2,6-triol",C#CCCCCCCCCC(CC(CC(CO)O)CO)O,2,600,162820200;162820201,COCONUT:(CNP0080370);SUPERNATURAL:(SN0423992);PUBCHEM:(162820200 162820201);LOTUS:(Q104200763),271581186,301,237,805,13,416,685530659000308277,685521541403897771,5760,
1,1,-Infinity,-Infinity,-341,462,,0,997,22,986,C34H65NO12,[M + H]+,C34H66NO12+,XOQVDSUEHWCENI,"InChI=1S/C34H65NO12/c1-4-6-8-10-12-14-16-18-20-44-23-26(45-21-19-17-15-13-11-9-7-5-2)24-46-34(33(42)43)32(41)30(40)28(35-25(3)37)31(47-34)29(39)27(38)22-36/h26-32,36,38-41H,4-24H2,1-3H3,(H,35,37)(H,42,43)","(2S,3S,4R,5R,6R)-5-acetamido-2-[(2R)-2,3-didecoxypropoxy]-3,4-dihydroxy-6-[(1R,2R)-1,2,3-trihydroxypropyl]oxane-2-carboxylic acid",CCCCCCCCCCOCC(COC1(C(C(C(C(O1)C(C(CO)O)O)NC(=O)C)O)O)C(=O)O)OCCCCCCCCCC,5,400,145821213;145821224,PUBCHEM:(145821213 145821224),2,680,457,805,13,416,685530662368335081,685521541328400284,5756,
1,1,0,148,0,148,-160,028,,1,000,33,396,C21H36O3,[M + H]+,C21H37O3+,KBEDBYZBBBZREV,"InChI=1S/C21H36O3/c1-15(11-14-24-5)7-9-17-16(2)8-10-18-20(17,3)12-6-13-21(18,4)19(22)23/h15,17-18H,2,6-14H2,1,3-5H3,(H,22,23)","5-(5-methoxy-3-methylpentyl)-1,4a-dimethyl-6-methylidene-decahydronaphthalene-1-carboxylic acid",CC(CCC1C(=C)CCC2C1(CCCC2(C)C(=O)O)C)CCOC,5,400,101609208;162954058;162954059,COCONUT:(CNP0224922);TeroMol:(TKC011505);SUPERNATURAL:(SN0180821);PUBCHEM:(101609208 162954058 162954059),11534338,337,274,805,13,418,685530657964314926,685521541454229429,5762,
1,1,0,082,0,082,-106,046,,1,000,132,094,C18H32O,[M + H]+,C18H33O+,RXORHYFDDNAOQS,"InChI=1S/C18H32O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19/h2,9-10,18H,1,3-8,11-17H2","octadeca-9,17-dienal",C=CCCCCCCC=CCCCCCCCC=O,6,700,5365667;6431297;41919,COCONUT:(CNP0421855);NORMAN:(NS00076575);SUPERNATURAL:(SN0337975);PUBCHEM:(5365667 6431297 41919);DSSTox:(DTXSID501015908);LOTUS:(Q115946401 Q115947984);PUBMED,137710796866,265,253,805,13,419,685530663182030127,685521541429063600,5761,
1,1,0,061,0,061,-143,288,,1,000,27,561,C19H36O2,[M + H]+,C19H37O2+,WLVDYCRJAOTRPO,"InChI=1S/C19H36O2/c1-3-4-5-6-9-12-15-18(2)16-13-10-7-8-11-14-17-19(20)21/h2-17H2,1H3,(H,20,21)",10-Methylenestearic acid,CCCCCCCCC(=C)CCCCCCCCC(=O)O,7,089,5312340;154057269,METACYC:(CPD-23508);LIPIDMAPS:(LMFA01020263);PUBCHEM:(5312340 154057269),2147485698,297,279,805,13,420,685530663307859267,685521541500366783,5764,
1,1,0,047,0,047,-508,914,,0,594,57,292,C31H61N5O5,[M + H]+,C31H62N5O5+,RTOFICCVBTYSDE,"InChI=1S/C31H61N5O5/c1-14-22(6)27(23(41-13)19-24(32)37)36(12)29(39)25(20(2)3)33-28(38)26(21(4)5)34(10)17-15-16-18-35(11)30(40)31(7,8)9/h20-23,25-27H,14-19H2,1-13H3,(H2,32,37)(H,33,38)","(3R,4S,5S)-4-[[(2S)-2-[[(2S)-2-[4-[2,2-dimethylpropanoyl(methyl)amino]butyl-methylamino]-3-methylbutanoyl]amino]-3-methylbutanoyl]-methylamino]-3-methoxy-5-methylheptanamide",CCC(C)C(C(CC(=O)N)OC)N(C)C(=O)C(C(C)C)NC(=O)C(C(C)C)N(C)CCCCN(C)C(=O)C(C)(C)C,4,000,139439763,PUBCHEM:(139439763),2,584,473,805,13,423,685530664645842437,685521541479395258,5763,
1,1,0,385,0,385,-122,287,,1,000,98,133,C32H63NO3,[M + H]+,C32H64NO3+,IDVDBMMHYBMPHO,"InChI=1S/C32H63NO3/c1-3-5-7-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-26-28-32(36)33-30(29-34)31(35)27-25-8-6-4-2/h25,27,30-31,34-35H,3-24,26,28-29H2,1-2H3,(H,33,36)","N-[(E)-1,3-dihydroxynon-4-en-2-yl]tricosanamide",CCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CO)C(C=CCCCC)O,11,800,164283665,PUBCHEM:(164283665);LIPID:(Cer(d18:0_14:1)),4294967298,510,488,805,13,424,685530666545862374,685521541697499111,5777,
1,1,0,914,0,725,-18,818,,1,000,162,998,C18H35NO,[M + H]+,C18H36NO+,FATBGEAMYMYZAF,"InChI=1S/C18H35NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h9-10H,2-8,11-17H2,1H3,(H2,19,20)",Oleamide,CCCCCCCCC=CCCCCCCCC(=O)N,6,600,5283387;5353370;154302321;148920514;1930;117642701;117065529,PUBCHEMANNOTATIONBIO:(null);HMDB:(HMDB0002117 HMDB0247607);PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);BloodExposome:(1930 5283387 5353370);LIPIDMAPS:(LMFA08010004 LMFA08010011);SUPERNATURAL:(SN0080638);HSDB:(301-02-0);MESH:(1930 5283387 5353370);FooDB:(FDB012436);PUBCHEM:(5283387 5353370 154302321 148920514 1930 117642701 117065529);GNPS:(CCMSLIB00003139836);MACONDA:(CON00053);COCONUT:(CNP0300480);NORMAN:(NS00006123 NS00071116 NS00076579 NS00076664 NS00102378);METACYC:(CPD6666-1);CHEBI:(165592 116314);KEGG:(C19670);DSSTox:(DTXSID6027137 DTXSID60859314 DTXSID901017170);LOTUS:(Q27094678 Q27459975 Q4370);PUBCHEMANNOTATIONDRUG:(null);PUBCHEMANNOTATIONFOOD:(null);PUBMED:(null),140651011950,282,279,806,13,436,685530666210318011,685521541575864270,5768,
1,2,0,030,0,030,-323,799,,0,184,102,150,C27H34N4O,[M + H]+,C27H35N4O+,IHEHEFLXQFOQJO,"InChI=1S/C27H34N4O/c28-22-26(23-10-4-1-5-11-23,24-12-6-2-7-13-24)14-19-30-20-15-27(16-21-30,25(29)32)31-17-8-3-9-18-31/h1-2,4-7,10-13H,3,8-9,14-21H2,(H2,29,32)","1'-(3-Cyano-3,3-diphenylpropyl)(2,2,3,3,4,4,5,5,6,6-~2~H_10_)[1,4'-bipiperidine]-4'-carboxamide",C1CCN(CC1)C2(CCN(CC2)CCC(C#N)(C3=CC=CC=C3)C4=CC=CC=C4)C(=O)N,3,700,102156199;71751696;9331,PUBCHEMANNOTATIONBIO;NORMAN:(NS00007011);HMDB:(HMDB0041990);PUBCHEMANNOTATIONSAFETYANDTOXIC;BloodExposome:(9331);CHEBI:(135699);MESH:(9331);PUBCHEM:(102156199 71751696 9331);DSSTox:(DTXSID00184293 DTXSID20858323);PUBCHEMANNOTATIONDRUG;PUBMED,137560850542,431,282,807,13,456,685530671671302431,685521541747830769,5779,
1,1,0,093,0,093,-578,835,,0,997,17,262,C39H75NO10,[M + Na]+,C39H75NNaO10+,SYESHMIFGZBTPN,"InChI=1S/C39H75NO10/c1-3-5-7-9-11-13-15-17-19-21-23-25-27-32(43)38(48)40-30(29-49-39-37(47)36(46)35(45)33(28-41)50-39)34(44)31(42)26-24-22-20-18-16-14-12-10-8-6-4-2/h18,20,30-37,39,41-47H,3-17,19,21-29H2,1-2H3,(H,40,48)","N-(3,4-dihydroxy-1-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}heptadec-8-en-2-yl)-2-hydroxyhexadecanamide",CCCCCCCCCCCCCCC(C(=O)NC(COC1C(C(C(C(O1)CO)O)O)O)C(C(CCCC=CCCCCCCCC)O)O)O,8,400,162938785;162938786;138266181,COCONUT:(CNP0209023);SUPERNATURAL:(SN0358514);PUBCHEM:(162938785 162938786 138266181);LOTUS:(Q105263517),271581186,740,527,807,13,457,685530668861118573,685521541798162427,5783,
1,1,0,005,0,005,-321,781,,0,956,47,913,C29H57N5O4,[M + H]+,C29H58N5O4+,JQRVXNJKMARBET,"InChI=1S/C29H57N5O4/c1-13-14-15-16-17-31-27(36)24(20(6)7)33(11)29(38)25(21(8)9)34(12)28(37)23(19(4)5)32-26(35)22(30-10)18(2)3/h18-25,30H,13-17H2,1-12H3,(H,31,36)(H,32,35)","(S)-2-((S)-N,3-dimethyl-2-((S)-3-methyl-2-(methylamino)butanamido)butanamido)-N-((S)-1-(hexylamino)-3-methyl-1-oxobutan-2-yl)-N,3-dimethylbutanamide",CCCCCCNC(=O)C(C(C)C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(C(C)C)NC(=O)C(C(C)C)NC,5,300,122201435,PUBCHEM:(122201435),2,540,447,808,13,459,685530689513872054,685521541823328256,5784,
1,1,0,099,0,099,-187,528,,0,949,21,052,C26H44O4,[M + K]+,C26H44KO4+,FLLYUXVRYNRDDH,"InChI=1S/C26H44O4/c1-5-13-21(14-6-1)27-25(28-22-15-7-2-8-16-22)26(29-23-17-9-3-10-18-23)30-24-19-11-4-12-20-24/h21-24H,1-20H2","1,2,2-Tricyclohexyloxyethenoxycyclohexane",C1CCC(CC1)OC(=C(OC2CCCCC2)OC3CCCCC3)OC4CCCCC4,8,000,134935206,PUBCHEM:(134935206),2,459,287,808,13,465,685530711101959850,685521541877854218,5791,
1,1,0,094,0,094,-152,733,,0,888,79,593,C24H34O4,[M + H]+,C24H35O4+,IDIDOPHFLFSENW,"InChI=1S/C24H34O4/c25-23(27-21-11-7-3-1-4-8-12-21)19-15-17-20(18-16-19)24(26)28-22-13-9-5-2-6-10-14-22/h15-18,21-22H,1-14H2","Dicyclooctyl benzene-1,4-dicarboxylate",C1CCCC(CCC1)OC(=O)C2=CC=C(C=C2)C(=O)OC3CCCCCCC3,7,400,141510609,PUBCHEM:(141510609),2,387,256,809,13,475,685530720740474194,685521541928185876,5794,
1,1,0,498,0,539,-249,135,,1,000,52,636,C39H73NO9,[M + H]+,C39H74NO9+,UNCRIXDVFRBZSH,"InChI=1S/C39H73NO9/c1-4-6-8-10-12-13-14-16-18-22-27-33(43)38(47)40-31(29-48-39-37(46)36(45)35(44)34(28-41)49-39)32(42)26-23-19-21-25-30(3)24-20-17-15-11-9-7-5-2/h23,25-26,31-37,39,41-46H,4-22,24,27-29H2,1-3H3,(H,40,47)","2-hydroxy-N-(3-hydroxy-9-methyl-1-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}octadeca-4,8-dien-2-yl)tetradecanamide",CCCCCCCCCCCCC(C(=O)NC(COC1C(C(C(C(O1)CO)O)O)O)C(C=CCCC=C(C)CCCCCCCCC)O)O,9,100,162959850;162959851,COCONUT:(CNP0230917);SUPERNATURAL:(SN0374847);PUBCHEM:(162959850 162959851);LOTUS:(Q105275909),271581186,700,535,809,13,475,685530726021103209,685521541957546009,5795,
1,2,0,139,0,139,-325,617,,0,002,67,333,C13H20N2O5S,[M + K]+,C13H20KN2O5S+,LHKYKQFOTWOHSB,"InChI=1S/C13H20N2O5S/c1-9-11(13(16)19-4)12(10(2)14(9)3)21(17,18)15-5-7-20-8-6-15/h5-8H2,1-4H3","methyl 1,2,5-trimethyl-4-(morpholinosulfonyl)-1H-pyrrole-3-carboxylate",CC1=C(C(=C(N1C)C)S(=O)(=O)N2CCOCC2)C(=O)OC,0,100,2742869,NORMAN:(NS00016681);PUBCHEM:(2742869);PUBMED,262210,355,070,809,13,481,685530740264962617,685521541982711838,5798,
1,1,0,127,0,127,-111,681,,0,250,192,668,C19H30O2,[M + H]+,C19H31O2+,RTYVEHUZUZQYKQ,"InChI=1S/C19H30O2/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19(20)21-2/h4-5,7-8,10-11,16-17H,3,6,9,12-15,18H2,1-2H3","methyl octadeca-3,9,12,15-tetraenoate",CCC=CCC=CCC=CCCCCC=CCC(=O)OC,5,700,163041042,COCONUT:(CNP0321964);SUPERNATURAL:(SN0335254);PUBCHEM:(163041042),3145730,291,232,809,13,481,685530730404151987,685521542066597933,5801,
1,2,0,026,0,026,-415,535,,0,067,15,189,C23H45N5O,[M + H]+,C23H46N5O+,KDUUTAXPCABVAX,"InChI=1S/C23H45N5O/c1-20(2)12-7-5-3-4-6-8-14-23(29)15-13-21-27(18-11-19-28(21)23)17-10-9-16-26-22(24)25/h13,15,20-21,29H,3-12,14,16-19H2,1-2H3,(H4,24,25,26)",,CC(C)CCCCCCCCC1(C=CC2N1CCCN2CCCCN=C(N)N)O,4,500,163142103;163142104,COCONUT:(CNP0452892);PUBCHEM:(163142103 163142104),2097154,408,368,810,13,500,685530727703019626,685521542314061919,5811,
1,3,0,022,0,022,-378,766,,0,055,13,629,C24H47NO5,[M + H]+,C24H48NO5+,TZEXQLSHICBFDV,"InChI=1S/C24H47NO5/c1-5-6-7-10-13-16-21(26)17-14-11-8-9-12-15-18-24(29)30-22(19-23(27)28)20-25(2,3)4/h21-22,26H,5-20H2,1-4H3/p+1",10-Hydroxyheptadecanoylcarnitine,CCCCCCCC(CCCCCCCCC(=O)OC(CC(=O)O)C[N+](C)(C)C)O,5,700,156962328;156962329,PUBCHEMANNOTATIONBIO:(null);HMDB:(HMDB0241513);PUBCHEM:(156962328 156962329);PUBCHEMANNOTATIONDRUG:(null),50331658,430,353,810,13,503,685530733314999568,685521542116929591,5803,
1,1,0,051,0,051,-170,033,,1,000,114,587,C20H36O3,[M + H]+,C20H37O3+,FFYIZOYJCCKMDJ,"InChI=1S/C20H36O3/c1-2-3-12-15-18-19(23-18)16-13-10-8-6-4-5-7-9-11-14-17-20(21)22/h4,6,18-19H,2-3,5,7-17H2,1H3,(H,21,22)",13-(3-pentyloxiran-2-yl)tridec-8-enoic acid,CCCCCC1C(O1)CCCCC=CCCCCCCC(=O)O,6,300,53394696;71684619;35028448;35028451;35028457;35028463,COCONUT:(CNP0346674);SUPERNATURAL:(SN0084671);PUBCHEM:(53394696 71684619 35028448 35028451 35028457 35028463);GNPS:(CCMSLIB00003137522 CCMSLIB00003137923),3149826,325,274,810,13,508,685530735026275782,685521542238564432,5808,
1,1,0,033,0,033,-448,357,,0,654,12,255,C40H69N5O7,[M + H]+,C40H70N5O7+,WOWDZACBATWTAU,"InChI=1S/C40H69N5O7/c1-14-26(6)35(44(11)40(50)33(24(2)3)42-39(49)34(25(4)5)43(9)10)31(51-12)23-32(46)45-22-18-21-30(45)37(52-13)27(7)38(48)41-28(8)36(47)29-19-16-15-17-20-29/h15-17,19-20,24-28,30-31,33-37,47H,14,18,21-23H2,1-13H3,(H,41,48)(H,42,49)","(2S)-2-[[2-(dimethylamino)-3-methylbutanoyl]amino]-N-[(3R,4S,5S)-1-[(2S)-2-[(2R)-3-[[(1S,2R)-1-hydroxy-1-phenylpropan-2-yl]amino]-1-methoxy-2-methyl-3-oxopropyl]pyrrolidin-1-yl]-3-methoxy-5-methyl-1-oxoheptan-4-yl]-N,3-dimethylbutanamide",CCC(C)C(C(CC(=O)N1CCCC1C(C(C)C(=O)NC(C)C(C2=CC=CC=C2)O)OC)OC)N(C)C(=O)C(C(C)C)NC(=O)C(C(C)C)N(C)C,4,500,21976339;58621861;67953749;145295002;118043649;118087313;124115293;155296970;156899675;145664549;89672552;126552080;70834545;129089466;143398484;164070622;164070623;164070625;164070626;164070627;121451489;121474178;68242450;153227367;153227370;11498622;130394571;130456595;130462419;117963046;138456111,PUBCHEMANNOTATIONBIO;HMDB:(HMDB0248732);PUBCHEMANNOTATIONSAFETYANDTOXIC;BloodExposome:(11498622);PUBCHEM:(21976339 58621861 67953749 145295002 118043649 118087313 124115293 155296970 156899675 145664549 89672552 126552080 70834545 129089466 143398484 164070622 164070623 164070625 164070626 164070627 121451489 121474178 68242450 153227367 153227370 11498622 130394571 130456595 130462419 117963046 138456111);PUBMED,88080458,732,525,811,13,512,685530735366014466,685521542263730261,5809,
1,1,0,048,0,048,-396,791,,0,764,49,755,C38H65N3O4,[M + H]+,C38H66N3O4+,SKCPQFBKUSHKQV,"InChI=1S/C38H65N3O4/c1-4-6-7-8-9-10-11-12-13-14-15-16-17-20-28-43-35(42)34-33-25-24-31-29-37(26-19-18-23-32(5-2)45-37)39-36(41(31)33)40-38(34)27-21-22-30(3)44-38/h18,23,30-34H,4-17,19-22,24-29H2,1-3H3,(H,39,40)",Ptilomycalin D,CCCCCCCCCCCCCCCCOC(=O)C1C2CCC3N2C(=NC14CCCC(O4)C)NC5(C3)CCC=CC(O5)CC,10,500,74218985;162803895;162803896;24180663,COCONUT:(CNP0032082 CNP0299271);SUPERNATURAL:(SN0015627 SN0347710);PUBCHEM:(74218985 162803895 162803896 24180663);LOTUS:(Q105254738);KNAPSACK:(SKCPQFBKUSHKQV-UHFFFAOYSA-N),271581202,628,499,811,13,516,685530740977994547,685521542339227748,5812,
1,3,0,017,0,017,-103,216,,0,333,186,237,C18H28O,[M + CH2O2 + H]+,C19H31O3+,HGFAGNRYCRACAH,"InChI=1S/C18H28O/c1-15(2)9-6-10-16(3)11-7-12-17(4)13-8-14-18(5)19/h8-9,11,13-14H,6-7,10,12H2,1-5H3",Farnesylideneacetone,CC(=CCCC(=CCCC(=CC=CC(=O)C)C)C)C,5,800,53875618;6430774,TeroMol:(TKC100399);METACYC:(CPD-21203);PUBCHEM:(53875618 6430774);PUBMED:(null),8390722,307,227,811,13,522,685530749454683163,685521542364393577,5813,
1,1,0,503,0,503,-128,630,,1,000,217,700,C19H32O2,[M + H]+,C19H33O2+,KOJYENXGDXRGDK,"InChI=1S/C19H32O2/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19(20)21-2/h6-11H,3-5,12-18H2,1-2H3",Methyl Alpha-Eleostearate,CCCCC=CC=CC=CCCCCCCCC(=O)OC,6,700,21718552;6433658;12790146;131849258;11277787;27746,COCONUT:(CNP0308859);NORMAN:(NS00018683);PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);CHEBI:(193215);SUPERNATURAL:(SN0191058);PUBCHEM:(21718552 6433658 12790146 131849258 11277787 27746);DSSTox:(DTXSID001259983 DTXSID70895804 DTXSID901030869);LOTUS:(Q105143851 Q105143853 Q27259120 Q105143852);GNPS:(CCMSLIB00003138023);KNAPSACK:(KOJYENXGDXRGDK-UHFFFAOYSA-N),137777909810,293,247,812,13,525,685530754945027318,685521542389559406,5814,
1,1,0,279,0,279,-134,892,,1,000,147,035,C20H34O4,[M + H]+,C20H35O4+,BJEPALDWQRJLJD,"InChI=1S/C20H34O4/c1-23-19(21)17-15-13-11-9-7-5-3-4-6-8-10-12-14-16-18-20(22)24-2/h3-4,7,9H,5-6,8,10-18H2,1-2H3","1,18-dimethyl octadeca-6,9-dienedioate",COC(=O)CCCCCCCC=CCC=CCCCCC(=O)OC,5,500,163037554,COCONUT:(CNP0317643);SUPERNATURAL:(SN0027025);PUBCHEM:(163037554),3145730,339,253,812,13,526,685530757465804077,685521542414725235,5815,
1,1,0,138,0,138,-207,261,,1,000,18,953,C24H41N5O,[M + H]+,C24H42N5O+,UAYSVLGJBGOTAD,"InChI=1S/C24H41N5O/c1-8-21-24(28(14-12-19(4)5)16-15-27(6)7)29-17-20(9-10-22(29)26-21)23(30)25-13-11-18(2)3/h9-10,17-19H,8,11-16H2,1-7H3,(H,25,30)","3-[2-(dimethylamino)ethyl-(3-methylbutyl)amino]-2-ethyl-N-(3-methylbutyl)imidazo[1,2-a]pyridine-6-carboxamide",CCC1=C(N2C=C(C=CC2=N1)C(=O)NCCC(C)C)N(CCC(C)C)CCN(C)C,5,700,132457032,PUBCHEM:(132457032),2,416,337,812,13,541,685530757780376931,685521542481834114,5822,
1,1,0,336,0,336,-67,577,,0,500,24,247,C18H30O2,[M + H]+,C18H31O2+,ZSXWVPXJLXTOQQ,"InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h3-8H,2,9-17H2,1H3,(H,19,20)","Octadeca-11,13,15-trienoic acid",CCC=CC=CC=CCCCCCCCCCC(=O)O,5,863,16070011;5494436;54564607,PUBCHEMANNOTATIONBIO:(null);NORMAN:(NS00070799);CHEBI:(44602 38386);LIPIDMAPS:(LMFA01030777);PUBCHEM:(16070011 5494436 54564607);DSSTox:(DTXSID50712242);LOTUS:(Q27095483),139871911970,279,232,813,13,556,685530778785452416,685521542582497430,5826,
1,1,0,146,0,146,-452,794,,0,980,60,566,C31H61N5O5,[M + H]+,C31H62N5O5+,SNTHZMWRPUKVAK,"InChI=1S/C31H61N5O5/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-21-26(37)34-25(20-18-19-22-32)29(38)35-27(23(2)3)30(39)36-28(24(4)33)31(40)41/h23-25,27-28H,5-22,32-33H2,1-4H3,(H,34,37)(H,35,38)(H,36,39)(H,40,41)",(2S)-3-amino-2-[[(2R)-2-[[(2S)-6-amino-2-(hexadecanoylamino)hexanoyl]amino]-3-methylbutanoyl]amino]butanoic acid,CCCCCCCCCCCCCCCC(=O)NC(CCCCN)C(=O)NC(C(C)C)C(=O)NC(C(C)N)C(=O)O,3,900,44554052,PUBCHEM:(44554052),2,584,473,813,13,558,685530787308279219,685521542532165772,5824,
1,3,0,087,0,087,-186,859,,0,002,58,859,C33H40N4O6,[M + Na]+,C33H40N4NaO6+,VDAMONOXUHRHHQ,"InChI=1S/C33H40N4O6/c1-7-20-19(6)32(42)37-27(20)14-25-18(5)23(10-12-31(40)41)29(35-25)15-28-22(9-11-30(38)39)17(4)24(34-28)13-26-16(3)21(8-2)33(43)36-26/h13,15,27,34-35H,7-12,14H2,1-6H3,(H,37,42)(H,38,39)(H,40,41)",Green light-absorbing formphycoviolobilin,CCC1=C(C(=O)NC1CC2=C(C(=C(N2)C=C3C(=C(C(=CC4=NC(=O)C(=C4C)CC)N3)C)CCC(=O)O)CCC(=O)O)C)C,2,400,137349898;137349899;139033511,PUBCHEMANNOTATIONBIO:(null);PUBCHEM:(137349898 137349899 139033511),16777218,611,286,814,13,564,685530788671428299,685521542557331601,5825,
1,1,0,064,0,064,-260,197,,0,912,31,482,C29H57N5O4,[M + H]+,C29H58N5O4+,JQRVXNJKMARBET,"InChI=1S/C29H57N5O4/c1-13-14-15-16-17-31-27(36)24(20(6)7)33(11)29(38)25(21(8)9)34(12)28(37)23(19(4)5)32-26(35)22(30-10)18(2)3/h18-25,30H,13-17H2,1-12H3,(H,31,36)(H,32,35)","(S)-2-((S)-N,3-dimethyl-2-((S)-3-methyl-2-(methylamino)butanamido)butanamido)-N-((S)-1-(hexylamino)-3-methyl-1-oxobutan-2-yl)-N,3-dimethylbutanamide",CCCCCCNC(=O)C(C(C)C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(C(C)C)NC(=O)C(C(C)C)NC,5,300,122201435,PUBCHEM:(122201435),2,540,447,815,13,583,685530786670744847,685521542607663259,5828,
1,4,0,311,0,311,-193,696,,0,250,77,963,C26H48O5,[M + C2H3N + H]+,C28H52NO5+,VUNJOFKEEPUYPC,"InChI=1S/C26H48O5/c1-3-5-7-9-10-11-12-13-14-16-18-20-24(22-25(28)29)31-26(30)21-23(27)19-17-15-8-6-4-2/h22-23,27H,3-21H2,1-2H3,(H,28,29)",3-(3-Hydroxydecanoyloxy)hexadec-2-enoic acid,CCCCCCCCCCCCCC(=CC(=O)O)OC(=O)CC(CCCCCCC)O,9,100,54411605,SUPERNATURAL:(SN0400491);PUBCHEM:(54411605);LOTUS:(Q105297339),269484034,482,384,816,13,601,685530787249558923,685521542678966442,5832,
1,1,0,048,0,048,-485,312,,0,994,11,512,C28H53NO6,[M + H]+,C28H54NO6+,ZTUMAQYIYJQWFU,"InChI=1S/C28H53NO6/c1-29(2,3)24-25(23-27(32)33)35-28(34)22-20-18-16-14-12-10-8-6-4-5-7-9-11-13-15-17-19-21-26(30)31/h25H,4-24H2,1-3H3,(H-,30,31,32,33)/p+1",Car(DC21:0),C[N+](C)(C)CC(CC(=O)O)OC(=O)CCCCCCCCCCCCCCCCCCCC(=O)O,8,000,145720518;145720519,CHEBI:(165610);PUBCHEM:(145720518 145720519),34,500,394,816,13,602,685530788704982744,685521542704132271,5833,
